#Beta=5.400000e+00, Nt=6, Ns=12^3 
#Iter 	 TraceF3iF3iMinusF4iF4i.real 	 TraceF3iF3iMinusF4iF4i.imag 	 AvgTraceF3iF3iMinusF4iF4i.real 	 AvgTraceF3iF3iMinusF4iF4i.imag 	 TraceF4iF3iPlusF3iF4i.real 	 TraceF4iF3iPlusF3iF4i.imag 	 AvgTraceF4iF3iPlusF3iF4i.real 	 AvgTraceF4iF3iPlusF3iF4i.imag 
956 	 -1.879129e-02 	 -1.084169e-18 	 1.842806e-04 	 1.253279e-19 	 3.110085e-02 	 -2.108004e-18 	 8.845185e-03 	 -1.101706e-19 
957 	 -1.881904e-02 	 -1.281323e-18 	 1.592103e-04 	 1.234721e-19 	 4.958741e-03 	 3.921867e-19 	 8.840058e-03 	 -1.095079e-19 
958 	 -2.858030e-03 	 7.258097e-19 	 1.552350e-04 	 1.242657e-19 	 -1.959113e-03 	 2.575649e-18 	 8.825830e-03 	 -1.059701e-19 
959 	 -2.858030e-03 	 7.258097e-19 	 1.512702e-04 	 1.250572e-19 	 -1.959113e-03 	 2.575649e-18 	 8.811639e-03 	 -1.024417e-19 
960 	 1.120584e-02 	 -2.241056e-18 	 1.657966e-04 	 1.219480e-19 	 4.278040e-04 	 6.652450e-19 	 8.800622e-03 	 -1.014329e-19 
961 	 -5.114895e-03 	 2.202427e-18 	 1.588665e-04 	 1.246783e-19 	 1.701322e-02 	 -1.294350e-18 	 8.811400e-03 	 -1.029984e-19 
962 	 -3.075555e-03 	 -2.323725e-18 	 1.546274e-04 	 1.214694e-19 	 1.390813e-02 	 5.791781e-18 	 8.818080e-03 	 -9.527263e-20 
963 	 -1.088918e-02 	 2.469315e-18 	 1.401722e-04 	 1.245425e-19 	 3.294463e-02 	 -2.805206e-18 	 8.849659e-03 	 -9.881966e-20 
964 	 -2.847507e-02 	 -1.950174e-18 	 1.027667e-04 	 1.218304e-19 	 2.814306e-02 	 5.979843e-19 	 8.874879e-03 	 -9.790881e-20 
965 	 -2.847507e-02 	 -1.950174e-18 	 6.545878e-05 	 1.191255e-19 	 2.814306e-02 	 5.979843e-19 	 8.900033e-03 	 -9.700033e-20 
966 	 -2.949954e-02 	 -3.447382e-18 	 2.691249e-05 	 1.144755e-19 	 -1.031048e-03 	 1.332498e-18 	 8.887085e-03 	 -9.513658e-20 
967 	 1.599652e-03 	 3.022015e-18 	 2.896033e-05 	 1.182614e-19 	 5.425337e-03 	 5.714147e-18 	 8.882578e-03 	 -8.757241e-20 
968 	 -4.069857e-03 	 -5.637625e-19 	 2.363027e-05 	 1.173745e-19 	 3.383504e-02 	 6.608948e-18 	 8.915026e-03 	 -7.886432e-20 
969 	 3.859252e-02 	 -3.543636e-18 	 7.371973e-05 	 1.126199e-19 	 5.364751e-02 	 -4.897314e-18 	 8.973120e-03 	 -8.512204e-20 
970 	 3.859252e-02 	 -3.543636e-18 	 1.236793e-04 	 1.078777e-19 	 5.364751e-02 	 -4.897314e-18 	 9.031064e-03 	 -9.136354e-20 
971 	 5.461430e-02 	 -7.536554e-18 	 1.942630e-04 	 9.797558e-20 	 6.605192e-02 	 3.132140e-19 	 9.104925e-03 	 -9.083947e-20 
972 	 9.115437e-02 	 -9.959717e-18 	 3.119345e-04 	 8.496434e-20 	 2.961060e-02 	 2.489315e-18 	 9.131452e-03 	 -8.750163e-20 
973 	 6.707905e-02 	 1.174447e-18 	 3.981969e-04 	 8.637194e-20 	 6.585536e-03 	 4.093867e-18 	 9.128163e-03 	 -8.209934e-20 
974 	 6.707905e-02 	 1.174447e-18 	 4.842367e-04 	 8.777590e-20 	 6.585536e-03 	 4.093867e-18 	 9.124882e-03 	 -7.671100e-20 
975 	 5.754578e-02 	 -5.626743e-19 	 5.577697e-04 	 8.693770e-20 	 -5.249466e-02 	 8.049867e-18 	 9.045475e-03 	 -6.623861e-20 
976 	 6.231803e-02 	 6.750800e-19 	 6.372552e-04 	 8.769464e-20 	 -4.524691e-02 	 -7.463009e-18 	 8.975601e-03 	 -7.575826e-20 
977 	 6.231803e-02 	 6.750800e-19 	 7.165364e-04 	 8.844963e-20 	 -4.524691e-02 	 -7.463009e-18 	 8.905906e-03 	 -8.525344e-20 
978 	 4.878603e-02 	 -2.094718e-18 	 7.782431e-04 	 8.564710e-20 	 -6.249094e-02 	 -1.647720e-18 	 8.814254e-03 	 -8.725917e-20 
979 	 2.779929e-02 	 -2.059733e-18 	 8.128854e-04 	 8.289662e-20 	 -4.760792e-02 	 -2.341743e-18 	 8.741918e-03 	 -9.014954e-20 
980 	 4.494663e-02 	 -1.942477e-19 	 8.693947e-04 	 8.254176e-20 	 4.218872e-03 	 5.989882e-18 	 8.736127e-03 	 -8.236460e-20 
981 	 4.743469e-02 	 -9.782851e-19 	 9.289411e-04 	 8.118520e-20 	 -1.733238e-02 	 -4.078474e-18 	 8.702791e-03 	 -8.747472e-20 
982 	 1.329045e-03 	 8.407727e-19 	 9.294521e-04 	 8.215530e-20 	 -2.775821e-02 	 7.365548e-18 	 8.656225e-03 	 -7.795617e-20 
983 	 -1.905890e-03 	 6.479300e-18 	 9.258356e-04 	 9.031492e-20 	 -1.175443e-02 	 3.035766e-18 	 8.630191e-03 	 -7.398459e-20 
984 	 1.481557e-02 	 -2.115065e-18 	 9.435295e-04 	 8.750552e-20 	 -3.206200e-02 	 -8.707080e-19 	 8.578354e-03 	 -7.499952e-20 
985 	 -9.756625e-03 	 -2.693688e-18 	 9.299161e-04 	 8.396711e-20 	 -9.780753e-02 	 3.170455e-18 	 8.443003e-03 	 -7.087045e-20 
986 	 -8.436583e-03 	 -1.901939e-18 	 9.180146e-04 	 8.144372e-20 	 -9.731299e-02 	 6.997120e-19 	 8.308625e-03 	 -6.989131e-20 
987 	 -1.407718e-02 	 3.012049e-18 	 8.989851e-04 	 8.516276e-20 	 -1.158864e-01 	 -2.151004e-18 	 8.151017e-03 	 -7.253231e-20 
988 	 -2.292439e-03 	 -6.281136e-18 	 8.949402e-04 	 7.709394e-20 	 -1.172485e-01 	 -5.423186e-18 	 7.992082e-03 	 -7.931388e-20 
989 	 -1.324765e-02 	 -2.104190e-18 	 8.770382e-04 	 7.433283e-20 	 -5.117879e-02 	 3.932324e-18 	 7.917182e-03 	 -7.423585e-20 
990 	 -1.324765e-02 	 -2.104190e-18 	 8.591815e-04 	 7.157869e-20 	 -5.117879e-02 	 3.932324e-18 	 7.842472e-03 	 -6.917067e-20 
991 	 -4.250176e-03 	 3.870786e-18 	 8.527303e-04 	 7.637567e-20 	 -4.504996e-02 	 1.755805e-18 	 7.775688e-03 	 -6.686641e-20 
992 	 -1.965685e-02 	 8.791365e-20 	 8.268670e-04 	 7.639022e-20 	 -4.980283e-02 	 -3.011673e-18 	 7.703080e-03 	 -7.057991e-20 
993 	 7.698941e-03 	 -1.887941e-18 	 8.355220e-04 	 7.391625e-20 	 -5.011698e-02 	 5.176229e-18 	 7.630259e-03 	 -6.397184e-20 
994 	 2.274088e-02 	 -3.472809e-18 	 8.630759e-04 	 6.945496e-20 	 -5.885310e-02 	 1.788264e-18 	 7.546632e-03 	 -6.164198e-20 
995 	 2.274088e-02 	 -3.472809e-18 	 8.905606e-04 	 6.500488e-20 	 -5.885310e-02 	 1.788264e-18 	 7.463215e-03 	 -5.931798e-20 
996 	 4.725712e-02 	 -4.834101e-18 	 9.487369e-04 	 5.885794e-20 	 -4.196880e-02 	 1.697580e-18 	 7.401192e-03 	 -5.711359e-20 
997 	 2.603814e-02 	 -4.021797e-18 	 9.801773e-04 	 5.374434e-20 	 -8.472000e-03 	 2.315642e-18 	 7.381301e-03 	 -5.414021e-20 
998 	 1.240472e-02 	 -5.794490e-19 	 9.944758e-04 	 5.295186e-20 	 -1.929199e-02 	 3.386459e-18 	 7.347918e-03 	 -4.983408e-20 
999 	 6.623889e-03 	 -8.579921e-19 	 1.001513e-03 	 5.181318e-20 	 -2.540775e-02 	 2.629525e-18 	 7.306973e-03 	 -4.648488e-20 
1000 	 3.669474e-02 	 1.868730e-18 	 1.046073e-03 	 5.408149e-20 	 -2.077382e-02 	 -2.019159e-18 	 7.271916e-03 	 -4.894765e-20 
973259e-04 	 -9.383034e-19 	 -8.115839e-03 	 -4.796786e-20 
989 	 -2.459893e-03 	 1.403766e-18 	 1.884699e-03 	 -3.756534e-19 	 2.864447e-02 	 5.236630e-18 	 -8.069307e-03 	 -4.127850e-20 
990 	 -2.459893e-03 	 1.403766e-18 	 1.879207e-03 	 -3.734039e-19 	 2.864447e-02 	 5.236630e-18 	 -8.022892e-03 	 -3.460605e-20 
991 	 2.299770e-02 	 -4.309322e-18 	 1.905871e-03 	 -3.783735e-19 	 4.081255e-02 	 -3.940857e-18 	 -7.961231e-03 	 -3.953819e-20 
992 	 2.503336e-02 	 -1.811082e-19 	 1.935036e-03 	 -3.781247e-19 	 3.889503e-02 	 2.322334e-19 	 -7.902144e-03 	 -3.919547e-20 
993 	 7.259323e-02 	 1.032805e-18 	 2.024026e-03 	 -3.763477e-19 	 2.085271e-02 	 -1.355922e-18 	 -7.865929e-03 	 -4.085382e-20 
994 	 1.422772e-02 	 -1.581822e-18 	 2.039377e-03 	 -3.778640e-19 	 5.527264e-03 	 -6.291050e-19 	 -7.849082e-03 	 -4.159376e-20 
995 	 1.422772e-02 	 -1.581822e-18 	 2.054689e-03 	 -3.793765e-19 	 5.527264e-03 	 -6.291050e-19 	 -7.832278e-03 	 -4.233184e-20 
996 	 5.540586e-03 	 -1.741123e-19 	 2.059062e-03 	 -3.791190e-19 	 1.810439e-02 	 8.750582e-18 	 -7.799735e-03 	 -3.129932e-20 
997 	 4.801435e-03 	 -1.842676e-19 	 2.062499e-03 	 -3.788748e-19 	 6.072896e-02 	 -1.681183e-18 	 -7.713859e-03 	 -3.336684e-20 
998 	 3.077130e-02 	 -8.759576e-19 	 2.098430e-03 	 -3.794970e-19 	 4.700615e-02 	 2.265447e-19 	 -7.645373e-03 	 -3.304155e-20 
999 	 8.450269e-02 	 1.347475e-20 	 2.201435e-03 	 -3.790057e-19 	 5.011198e-02 	 -5.347392e-19 	 -7.573177e-03 	 -3.366867e-20 
1000 	 7.763425e-02 	 -1.413004e-18 	 2.295609e-03 	 -3.802966e-19 	 5.461212e-02 	 1.741249e-18 	 -7.495542e-03 	 -3.145279e-20 
0e-02 	 -2.475930e-18 	 -2.587455e-02 	 -2.296799e-20 
995 	 5.569698e-02 	 -4.069546e-18 	 -2.992697e-02 	 -3.002203e-19 	 3.543390e-02 	 -2.475930e-18 	 -2.579753e-02 	 -2.604960e-20 
996 	 4.279347e-02 	 2.291402e-18 	 -2.983572e-02 	 -2.969686e-19 	 -5.416199e-03 	 -5.771703e-18 	 -2.577196e-02 	 -3.325870e-20 
997 	 3.854871e-02 	 -2.546691e-18 	 -2.975003e-02 	 -2.997878e-19 	 -2.690345e-02 	 -9.726364e-18 	 -2.577338e-02 	 -4.540545e-20 
998 	 3.443782e-02 	 1.125576e-18 	 -2.966969e-02 	 -2.980038e-19 	 -2.116311e-02 	 -2.659642e-18 	 -2.576761e-02 	 -4.867733e-20 
999 	 5.603026e-02 	 -1.000377e-18 	 -2.956257e-02 	 -2.988818e-19 	 -2.001957e-02 	 9.567750e-18 	 -2.576042e-02 	 -3.665680e-20 
1000 	 2.669693e-02 	 -6.339048e-18 	 -2.949233e-02 	 -3.064226e-19 	 -5.717297e-02 	 -2.387922e-18 	 -2.579964e-02 	 -3.959221e-20 
